Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;OURINVEST (conglomerado);Publicidade enganosa;0;0;1;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento;0;1;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Ausência de título adequado relativo a cartão de crédito;2;2;0;4;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Ausência de título adequado relativo a cartão de crédito consignado;5;4;0;9;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Bloqueio de cartão de crédito;0;0;9;9;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Bloqueio de margem consignável sem liberação do empréstimo (exceto cartão de crédito consignável);0;0;14;14;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Bloqueio de margem consignável sem utilização do crédito pelo cliente - Cartão de crédito consignável;0;0;53;53;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;4;17;0;21;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito);0;4;0;4;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Cobrança irregular de tarifa diferenciada em cartão de crédito;1;8;0;9;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Cobrança irregular de tarifa em financiamento imobiliário;0;1;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Cobrança irregular para fins de remuneração de correspondentes no País;0;1;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Cobranças diversas;0;0;57;57;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;196;196;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;2;4;0;6;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;52;24;0;76;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;26;90;0;116;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Concessão de demais créditos (exceto consignado) mediante a formalização de título adequado com base em documentação falsa;1;0;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Descumprimento contratual;0;0;30;30;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Descumprimento de ordem judicial;0;0;4;4;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;22;0;22;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Débito em conta de depósito não autorizado pelo cliente;0;2;0;2;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;44;44;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;14;100;0;114;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;61;61;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;4;4;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;8;39;0;47;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;0;7;0;7;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;0;1;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;6;165;0;171;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de financiamento imobiliário;0;1;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;6;18;0;24;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);17;102;0;119;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de financiamento imobiliário (pessoa natural);1;0;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;6;16;0;22;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);1;11;0;12;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);0;1;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relativas a crédito rotativo de cartão de crédito;4;47;0;51;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;0;1;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;7;21;0;28;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;10;10;0;20;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Juros;0;0;5;5;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Não liberação de margem consignável - Cartão de crédito consignável;0;0;46;46;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;348;348;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;23;18;0;41;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;8;8;0;16;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;34;34;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;48;48;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Recusa de produtos ou serviços;0;0;25;25;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;83;83;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;53;53;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Restrição à realização de portabilidade de operações de crédito (exceto crédito consignado e financiamento imobiliário) relativas a pessoas naturais;0;2;0;2;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;32;203;0;235;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Restrições cadastrais;0;0;22;22;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Terminais eletrônicos e internet;0;0;2;2;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;1;7;0;8;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;0;1;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Cobranças diversas;0;0;2;2;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;24;24;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;0;2;0;2;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;0;3;0;3;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Descumprimento contratual;0;0;3;3;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Descumprimento de ordem judicial;0;0;1;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;2;0;2;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;1;5;0;6;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;2;2;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;1;25;0;26;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;1;45;0;46;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);1;80;0;81;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;3;0;3;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;0;2;0;2;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Não liberação de margem consignável - Cartão de crédito consignável;0;0;1;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;26;26;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;2;2;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;7;77;0;84;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;1;0;1;
2017;4º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento;0;1;0;1;
2017;4º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Ausência de título adequado relativo a cartão de crédito;1;0;0;1;
2017;4º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Bloqueio de cartão de crédito;0;0;3;3;
2017;4º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Cobranças diversas;0;0;3;3;
2017;4º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Cobranças diversas em operação de crédito consignado;0;0;1;1;
2017;4º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Concessão de crédito (exceto consignado) sem a formalização do título adequado;2;0;0;2;
2017;4º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;3;3;0;6;
2017;4º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;3;3;
2017;4º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;8;0;8;
2017;4º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;8;0;8;
2017;4º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relativas a crédito rotativo de cartão de crédito;1;16;0;17;
2017;4º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;5;9;0;14;
2017;4º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;0;1;0;1;
2017;4º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;2;0;0;2;
2017;4º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Outros assuntos não regulados relacionados a cartão de crédito;0;0;8;8;
2017;4º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Publicidade enganosa;0;0;1;1;
2017;4º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Reclamações relacionadas a assuntos diversos;0;0;3;3;
2017;4º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Recusa de produtos ou serviços;0;0;2;2;
2017;4º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Renegociação de dívida (exceto cartão de crédito);0;0;8;8;
2017;4º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;14;14;
2017;4º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Terminais eletrônicos e internet;0;0;1;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PINE (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;0;1;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Ausência de título adequado relativo a cartão de crédito;2;1;0;3;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Bloqueio de cartão de crédito;0;0;3;3;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;1;2;0;3;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Cobrança irregular de tarifa diferenciada em cartão de crédito;1;6;0;7;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Cobranças diversas;0;0;5;5;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;2;2;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Encaminhamento de instrumentos de pagamento não solicitados;0;1;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;1;1;0;2;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;5;5;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;2;0;0;2;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;1;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Irregularidades relativas a crédito rotativo de cartão de crédito;1;0;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;10;12;0;22;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Juros;0;0;1;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;3;0;0;3;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;17;17;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Publicidade enganosa;0;0;1;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;4;4;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Recusa de produtos ou serviços;0;0;1;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;3;3;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;14;14;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Restrições cadastrais;0;0;3;3;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Terminais eletrônicos e internet;0;0;2;2;
2017;4º;Menos de quatro milhões de clientes;Banco/financeira;01800019;PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;Cobranças diversas;0;0;5;5;
2017;4º;Menos de quatro milhões de clientes;Banco/financeira;01800019;PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;Cobranças diversas em operação de crédito consignado;0;0;1;1;
2017;4º;Menos de quatro milhões de clientes;Banco/financeira;01800019;PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;Concessão de crédito consignado sem a formalização do título adequado;0;2;0;2;
2017;4º;Menos de quatro milhões de clientes;Banco/financeira;01800019;PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;Golpe;0;0;2;2;
2017;4º;Menos de quatro milhões de clientes;Banco/financeira;01800019;PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;1;1;
2017;4º;Menos de quatro milhões de clientes;Banco/financeira;01800019;PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;0;1;0;1;
2017;4º;Menos de quatro milhões de clientes;Banco/financeira;01800019;PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;0;1;0;1;
2017;4º;Menos de quatro milhões de clientes;Banco/financeira;01800019;PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;1;0;0;1;
2017;4º;Menos de quatro milhões de clientes;Banco/financeira;01800019;PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;Reclamações relacionadas a assuntos diversos;0;0;1;1;
2017;4º;Menos de quatro milhões de clientes;Banco/financeira;01800019;PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;Recusa de produtos ou serviços;0;0;1;1;
2017;4º;Menos de quatro milhões de clientes;Banco/financeira;01800019;PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;Renegociação de dívida (exceto cartão de crédito);0;0;6;6;
2017;4º;Menos de quatro milhões de clientes;Banco/financeira;01800019;PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;1;0;1;
2017;4º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Bloqueio de margem consignável sem utilização do crédito pelo cliente - Cartão de crédito consignável;0;0;1;1;
2017;4º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Cancelamento de contrato a pedido do cliente não atendido;1;0;0;1;
2017;4º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Cancelamento de contrato por iniciativa da instituição financeira;0;0;1;1;
2017;4º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Cobrança irregular de tarifa de serviço prioritário referente a cartão de crédito ;1;0;0;1;
2017;4º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Cobrança irregular de tarifa por serviços não contratados;1;0;0;1;
2017;4º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Cobranças diversas;0;0;1;1;
2017;4º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Concessão de crédito (exceto consignado) sem a formalização do título adequado;0;1;0;1;
2017;4º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Descumprimento de ordem judicial;0;0;1;1;
2017;4º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Descumprimento de prazo de resposta da reclamação registrada no BCB;0;2;0;2;
2017;4º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;4;2;0;6;
2017;4º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;2;2;
2017;4º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Irregularidades relacionadas ao atendimento da Ouvidoria;0;1;0;1;
2017;4º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;1;1;0;2;
2017;4º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;1;0;1;
2017;4º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);3;0;0;3;
2017;4º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Irregularidades relativas a crédito rotativo de cartão de crédito;4;13;0;17;
