Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;2;2;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Recusa de produtos ou serviços;0;0;1;1;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;7;7;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;6;6;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Restrições cadastrais;0;0;6;6;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Terminais eletrônicos e internet;0;0;1;1;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Alteração contratual sem prévio aviso;0;0;1;1;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Bloqueio de conta;0;0;1;1;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;0;3;0;3;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Cartões de débito;0;0;1;1;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito);0;2;0;2;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Cobrança irregular de tarifa de serviço prioritário referente a cartão de crédito ;0;2;0;2;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Cobrança irregular de tarifa diferenciada em cartão de crédito;0;2;0;2;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Cobrança irregular de tarifa por serviços não contratados;2;1;0;3;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Cobranças diversas;0;0;3;3;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;0;1;0;1;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Descumprimento de ordem judicial;0;0;1;1;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;1;0;1;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;3;0;3;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;5;5;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;0;5;0;5;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Irregularidades relacionadas ao acompanhamento de conta;0;1;0;1;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;1;0;0;1;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;0;1;0;1;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;1;3;0;4;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);0;4;0;4;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Irregularidades relativas a crédito rotativo de cartão de crédito;0;2;0;2;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;1;0;0;1;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;4;8;0;12;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de débito;1;2;0;3;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;3;3;0;6;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Juros;0;0;2;2;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;1;1;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;1;3;0;4;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;5;5;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;3;3;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Recusa de produtos ou serviços;0;0;12;12;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;8;8;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;7;7;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Restrições cadastrais;0;0;1;1;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Terminais eletrônicos e internet;0;0;3;3;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;OURINVEST (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;1;0;0;1;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;OURINVEST (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Ausência de título adequado relativo a cartão de crédito;3;3;0;6;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Ausência de título adequado relativo a cartão de crédito consignado;4;27;0;31;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Bloqueio de cartão de crédito;0;0;14;14;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Bloqueio de margem consignável sem liberação do empréstimo (exceto cartão de crédito consignável);0;0;25;25;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Bloqueio de margem consignável sem utilização do crédito pelo cliente - Cartão de crédito consignável;0;0;55;55;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;2;16;0;18;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Cancelamento de contrato por iniciativa da instituição financeira;0;0;2;2;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito);0;96;0;96;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Cobrança irregular de tarifa de serviço prioritário referente a cartão de crédito ;1;1;0;2;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Cobrança irregular de tarifa diferenciada em cartão de crédito;2;5;0;7;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Cobranças diversas;0;0;54;54;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;186;186;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;2;6;0;8;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;21;42;0;63;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;44;54;0;98;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Concessão de demais créditos (exceto consignado) mediante a formalização de título adequado com base em documentação falsa;2;5;0;7;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Descumprimento contratual;0;0;21;21;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Descumprimento de ordem judicial;0;0;7;7;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;1;24;0;25;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Débito em conta de depósito não autorizado pelo cliente;0;3;0;3;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;35;35;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Encaminhamento de instrumentos de pagamento não solicitados;1;0;0;1;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Falta de transparência na redação de documentos;1;0;0;1;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;6;62;0;68;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;110;110;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;12;12;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;4;2;0;6;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;6;71;0;77;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;1;10;0;11;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;0;8;0;8;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;21;140;0;161;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de financiamento imobiliário;0;2;0;2;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;2;18;0;20;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito (pessoa natural) - exceto crédito consignado e financiamento imobiliário;1;5;0;6;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);5;77;0;82;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;5;16;0;21;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);1;8;0;9;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas à devolução de cheques;0;1;0;1;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);0;1;0;1;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relativas a crédito rotativo de cartão de crédito;2;23;0;25;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;0;1;0;1;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;17;13;0;30;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de débito;0;1;0;1;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;34;54;0;88;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Juros;0;0;10;10;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Não liberação de margem consignável - Cartão de crédito consignável;0;0;55;55;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;152;152;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;23;39;0;62;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Outras irregularidades relacionadas a tarifas;0;1;0;1;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;1;2;0;3;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;43;43;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Publicidade enganosa;0;0;1;1;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;36;36;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Recusa de produtos ou serviços;0;0;26;26;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;90;90;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;29;29;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;61;276;0;337;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Restrições cadastrais;0;0;33;33;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Terminais eletrônicos e internet;0;0;8;8;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;0;1;0;1;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;9;0;9;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Abertura de conta de depósito com documentação falsa;1;0;0;1;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;19;19;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;0;5;0;5;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Descumprimento contratual;0;0;2;2;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;4;0;4;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Débito em conta de depósito não autorizado pelo cliente;0;1;0;1;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;9;0;9;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;1;1;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;1;1;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;1;21;0;22;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;0;1;0;1;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;1;55;0;56;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);18;42;0;60;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;5;0;5;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);3;4;0;7;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);0;1;0;1;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;1;3;0;4;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;52;52;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;0;3;0;3;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Recusa de produtos ou serviços;0;0;1;1;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;2;2;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;43;54;0;97;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Restrições cadastrais;0;0;1;1;
2018;2º;Menos de quatro milhões de clientes;Banco/financeira;03311443;PARATI - CREDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;1;1;
2018;2º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento;1;0;0;1;
2018;2º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Ausência de título adequado relativo a cartão de crédito;0;1;0;1;
2018;2º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Bloqueio de cartão de crédito;0;0;2;2;
2018;2º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Cancelamento de contrato a pedido do cliente não atendido;0;1;0;1;
2018;2º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Cobrança irregular de tarifa de serviço prioritário referente a cartão de crédito ;0;2;0;2;
2018;2º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Cobrança irregular de tarifa diferenciada em cartão de crédito;1;1;0;2;
2018;2º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Cobranças diversas;0;0;4;4;
2018;2º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Cobranças diversas em operação de crédito consignado;0;0;1;1;
2018;2º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;2;0;2;
2018;2º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;1;1;
2018;2º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Insatisfação com o atendimento prestado por agências;0;0;1;1;
2018;2º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;3;0;3;
2018;2º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);1;0;0;1;
2018;2º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;1;0;1;
2018;2º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;1;0;1;
2018;2º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relativas a crédito rotativo de cartão de crédito;0;1;0;1;
2018;2º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;17;5;0;22;
2018;2º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Juros;0;0;2;2;
2018;2º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;2;3;0;5;
2018;2º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Outros assuntos não regulados relacionados a cartão de crédito;0;0;4;4;
2018;2º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Recusa de produtos ou serviços;0;0;3;3;
2018;2º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Renegociação de dívida (exceto cartão de crédito);0;0;6;6;
2018;2º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;11;11;
2018;2º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Restrições cadastrais;0;0;6;6;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PINE (conglomerado);Terminais eletrônicos e internet;0;0;1;1;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento;1;3;0;4;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Ausência de título adequado relativo a cartão de crédito;4;1;0;5;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Bloqueio de cartão de crédito;0;0;5;5;
2018;2º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;2;3;0;5;
