Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;1;0;0;1;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);0;1;0;1;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;1;0;1;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);5;7;0;12;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Irregularidades relativas a crédito rotativo de cartão de crédito e inadimplência do cartão de crédito;0;5;0;5;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;4;5;0;9;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;0;1;0;1;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Juros;0;0;1;1;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;0;6;0;6;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;7;7;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Produto ou serviço não solicitado (exceto cartões de crédito/débito);0;0;1;1;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;13;13;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;7;7;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Restrições cadastrais;0;0;6;6;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Terminais eletrônicos, internet e aplicativos;0;0;1;1;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Abertura de conta de depósito sem documentação necessária;0;1;0;1;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Bloqueio de cartão de crédito;0;0;8;8;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Bloqueio de conta;0;0;5;5;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;0;3;0;3;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Cancelamento de contrato por iniciativa da instituição financeira;0;0;1;1;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Cartões de débito;0;0;3;3;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito);0;2;0;2;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Cobrança irregular de tarifa de serviço prioritário referente a cartão de crédito ;0;5;0;5;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Cobrança irregular de tarifa por serviços não contratados;0;1;0;1;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Cobranças diversas;0;0;1;1;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;1;0;0;1;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;0;1;0;1;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Descumprimento contratual;0;0;1;1;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Débito em conta de depósito não autorizado pelo cliente;0;6;0;6;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;2;2;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Falta de transparência na redação de documentos;1;0;0;1;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;5;0;5;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;9;9;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Irregularidade na portabilidade salarial para contas de depósitos ou contas de pagamento pré-pagas;0;1;0;1;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;0;13;0;13;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Irregularidades relacionadas a boletos de pagamento (exceto ausência de contrato com beneficiário);0;2;0;2;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Irregularidades relacionadas ao acompanhamento de conta;0;5;0;5;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;1;0;0;1;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;1;0;0;1;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;3;0;3;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);1;0;0;1;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);1;4;0;5;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Irregularidades relativas a crédito rotativo de cartão de crédito e inadimplência do cartão de crédito;0;3;0;3;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;2;3;0;5;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;1;1;0;2;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;3;8;0;11;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;3;6;0;9;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Juros;0;0;2;2;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;1;1;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;4;4;0;8;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;21;21;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Prestação de serviço de forma irregular em conta-salário;4;3;0;7;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;2;2;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Recusa de produtos ou serviços;0;0;11;11;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;6;6;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;7;7;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Restrições cadastrais;0;0;8;8;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Terminais eletrônicos, internet e aplicativos;0;0;1;1;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento;0;6;0;6;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Ausência de título adequado relativo a cartão de crédito;9;3;0;12;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Ausência de título adequado relativo a cartão de crédito consignado;6;25;0;31;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Bloqueio de cartão de crédito;0;0;14;14;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Bloqueio de margem consignável sem liberação do empréstimo (exceto cartão de crédito consignável);0;0;20;20;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Bloqueio de margem consignável sem utilização do crédito pelo cliente - Cartão de crédito consignável;0;0;34;34;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;6;29;0;35;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Cobrança irregular de tarifa de serviço diferenciado (exceto cartão de crédito);0;1;0;1;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito);0;133;0;133;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Cobrança irregular de tarifa diferenciada em cartão de crédito;2;0;0;2;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Cobrança irregular para fins de remuneração de correspondentes no País;0;1;0;1;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Cobranças diversas;0;0;78;78;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;136;136;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;3;6;0;9;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;23;31;0;54;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;30;73;0;103;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Concessão de demais créditos (exceto consignado) mediante a formalização de título adequado com base em documentação falsa;0;1;0;1;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Descumprimento contratual;0;0;22;22;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Descumprimento de ordem judicial;0;0;3;3;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;1;20;0;21;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Descumprimento do prazo resposta da Ouvidoria;0;1;0;1;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Débito em conta de depósito não autorizado pelo cliente;0;1;0;1;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;37;37;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Encaminhamento de instrumentos de pagamento não solicitados;2;0;0;2;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Falta de transparência na redação de documentos;1;0;0;1;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Golpe;0;0;1;1;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;17;78;0;95;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;91;91;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;7;7;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas a boletos de pagamento (exceto ausência de contrato com beneficiário);0;1;0;1;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;1;1;0;2;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;12;35;0;47;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;0;7;0;7;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;0;8;0;8;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;33;133;0;166;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;6;10;0;16;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito (pessoa natural) - exceto crédito consignado e financiamento imobiliário;1;3;0;4;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);13;76;0;89;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;7;14;0;21;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);1;13;0;14;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);0;3;0;3;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relativas a crédito rotativo de cartão de crédito e inadimplência do cartão de crédito;4;23;0;27;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;26;16;0;42;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;12;26;0;38;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Juros;0;0;10;10;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Liberação de recursos em financiamento imobiliário;0;0;1;1;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Não liberação de margem consignável - Cartão de crédito consignável;0;0;37;37;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;315;315;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;46;48;0;94;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Outras irregularidades ;2;0;0;2;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Outras irregularidades relacionadas a cartões de crédito;0;1;0;1;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;1;1;0;2;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;18;18;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;45;45;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Recusa de produtos ou serviços;0;0;29;29;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;102;102;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;41;41;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;134;386;0;520;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Restrição à realização de portabilidade de operações de crédito relativas a pessoas jurídicas;0;1;0;1;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Restrições cadastrais;0;0;30;30;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Terminais eletrônicos, internet e aplicativos;0;0;4;4;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;3;2;0;5;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;1;9;0;10;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de financiamento imobiliário;0;1;0;1;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;15;15;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;0;3;0;3;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;1;3;0;4;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;1;0;1;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;4;0;4;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;1;1;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;0;1;0;1;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;0;18;0;18;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;3;31;0;34;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);7;26;0;33;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;4;0;4;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;1;0;1;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;3;1;0;4;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Juros;0;0;1;1;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Não liberação de margem consignável - Cartão de crédito consignável;0;0;1;1;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;43;43;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;1;1;0;2;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Outras irregularidades ;1;2;0;3;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;4;4;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;41;81;0;122;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Restrições cadastrais;0;0;3;3;
2018;3º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;1;3;0;4;
2018;3º;Menos de quatro milhões de clientes;Banco/financeira;03311443;PARATI - CREDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;0;1;0;1;
2018;3º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento;0;1;0;1;
2018;3º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Ausência de título adequado relativo a cartão de crédito;1;2;0;3;
2018;3º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Bloqueio de cartão de crédito;0;0;2;2;
2018;3º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Cancelamento de contrato a pedido do cliente não atendido;0;3;0;3;
2018;3º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Cobrança irregular de tarifa de serviço prioritário referente a cartão de crédito ;2;1;0;3;
2018;3º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Cobranças diversas;0;0;6;6;
2018;3º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Concessão de crédito (exceto consignado) sem a formalização do título adequado;1;0;0;1;
2018;3º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Concessão de demais créditos (exceto consignado) mediante a formalização de título adequado com base em documentação falsa;1;0;0;1;
2018;3º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Descumprimento contratual;0;0;1;1;
2018;3º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;1;1;0;2;
2018;3º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;2;2;
2018;3º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Insatisfação com o atendimento prestado por agências;0;0;1;1;
2018;3º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;1;0;0;1;
2018;3º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;1;0;0;1;
2018;3º;Mais de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;1;0;1;
