Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2021;1º;Grupo Secundário;Banco/financeira;01800019;PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;Restrições cadastrais;0;0;1;1;
2021;1º;Grupo Secundário;Banco/financeira;01800019;PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;0;1;0;1;
2021;1º;Grupo Secundário;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento;0;1;0;1;
2021;1º;Grupo Secundário;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Bloqueio de cartão de crédito;0;0;1;1;
2021;1º;Grupo Secundário;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Cancelamento de contrato a pedido do cliente não atendido;0;1;0;1;
2021;1º;Grupo Secundário;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Cobrança irregular de tarifa relacionada ao cartão de crédito;0;3;0;3;
2021;1º;Grupo Secundário;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Cobranças diversas;0;0;1;1;
2021;1º;Grupo Secundário;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Descumprimento de ordem judicial;0;0;1;1;
2021;1º;Grupo Secundário;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;2;2;
2021;1º;Grupo Secundário;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Insatisfação com o atendimento prestado por agências;0;0;1;1;
2021;1º;Grupo Secundário;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;1;0;1;
2021;1º;Grupo Secundário;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);1;8;0;9;
2021;1º;Grupo Secundário;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Irregularidades relativas a crédito rotativo de cartão de crédito e inadimplência do cartão de crédito;0;1;0;1;
2021;1º;Grupo Secundário;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;5;14;0;19;
2021;1º;Grupo Secundário;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito;0;1;0;1;
2021;1º;Grupo Secundário;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Irregularidades relativas a telemarketing, SMS ou Whatsapp com oferta de produtos e serviços;0;0;1;1;
2021;1º;Grupo Secundário;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Oferta ou prestação de informação sobre o cartão de crédito de forma inadequada ;0;1;0;1;
2021;1º;Grupo Secundário;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Outros assuntos não regulados relacionados a cartão de crédito;0;0;1;1;
2021;1º;Grupo Secundário;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Reclamações relacionadas a assuntos diversos;0;0;1;1;
2021;1º;Grupo Secundário;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Recusa de produtos ou serviços;0;0;2;2;
2021;1º;Grupo Secundário;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2021;1º;Grupo Secundário;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;8;8;
2021;1º;Grupo Secundário;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Restrições cadastrais;0;0;2;2;
2021;1º;Grupo Secundário;Conglomerado; ;RENDIMENTO (conglomerado);Cobrança irregular de tarifa relacionada ao cartão de crédito;0;1;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;RENDIMENTO (conglomerado);Irregularidades relacionadas a operações no mercado de câmbio;2;0;0;2;
2021;1º;Grupo Secundário;Conglomerado; ;RENDIMENTO (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;1;0;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;RENDIMENTO (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);0;1;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;RENDIMENTO (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;1;0;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;RODOBENS (conglomerado);Integridade, confiabilidade, segurança, sigilo e legitimidade das operações e serviços  - conta de pagamento pré-paga;0;1;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;RODOBENS (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito;0;1;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;RODOBENS (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking, ATM, credenciadora e operação de crédito;1;0;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;RODOBENS (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito;1;0;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;RODOBENS (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Abertura de conta de depósito com documentação falsa;6;0;0;6;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Abertura de conta de depósito sem documentação necessária;5;0;0;5;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Abertura de conta de pagamento sem documentação necessária ou com documentação falsa;2;0;0;2;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Ausência de título adequado relativo a cartão de crédito;0;1;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Ausência de título adequado relativo a cartão de crédito consignado;1;2;0;3;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Bloqueio de conta;0;0;15;15;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;8;25;0;33;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Cancelamento de contrato por iniciativa da instituição financeira;0;0;6;6;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Cartões de débito;0;0;1;1;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Cobrança irregular de tarifa em operação de crédito;2;7;0;9;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Cobrança irregular de tarifa pela prestação de serviços de credenciadora de cartões;0;7;0;7;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Cobrança irregular de tarifa relacionada a conta ou serviços acessórios à conta;3;11;0;14;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Cobrança irregular de tarifa relacionada ao cartão de crédito;0;1;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Cobranças diversas;0;0;21;21;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;1;2;0;3;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;32;6;0;38;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;23;32;0;55;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Concessão de demais créditos (exceto consignado) mediante a formalização de título adequado com base em documentação falsa;3;0;0;3;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Descumprimento de ordem judicial;0;0;2;2;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;2;9;0;11;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Débito em conta não autorizado pelo cliente, ou não cumprimento das regras aplicáveis;5;7;0;12;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;31;31;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Dificuldade para efetuar resgate antecipado de aplicação;0;0;2;2;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Falta de transparência na redação de documentos;1;1;0;2;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Golpe;0;0;5;5;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);8;2;0;10;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;20;105;0;125;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;62;62;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;9;9;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Integridade, confiabilidade, segurança, sigilo e legitimidade das operações e serviços  - conta de pagamento pré-paga;1;2;0;3;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;16;21;0;37;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas a boletos de pagamento (exceto ausência de contrato com beneficiário);0;3;0;3;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas a registros no Cadastro de Emitentes de Cheques sem Fundos (CCF);0;1;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao acompanhamento de conta;0;5;0;5;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao acompanhamento de conta de pagamento;0;4;0;4;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;0;3;0;3;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao Custo Efetivo Total (CET) de operação de crédito;1;0;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito;4;69;0;73;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;1;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a conta;0;1;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;8;54;0;62;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao fornecimento de informações relativas a operação de crédito contratada (DDC);3;12;0;15;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, conta e operação de crédito;2;14;0;16;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);4;8;0;12;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);1;3;0;4;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;1;0;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;16;13;0;29;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;10;21;0;31;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de débito;4;0;0;4;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados ao serviço de credenciadora de cartões;36;77;0;113;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking, ATM, credenciadora e operação de crédito;15;11;0;26;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito;73;104;0;177;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Irregularidades relativas a telemarketing, SMS ou Whatsapp com oferta de produtos e serviços;0;0;47;47;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Juros e preços;0;0;5;5;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Oferta ou prestação de informação sobre a conta ou serviços acessórios de forma inadequada ;5;10;0;15;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Oferta ou prestação de informação sobre crédito consignado de forma inadequada;484;66;0;550;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Oferta ou prestação de informação sobre o cartão de crédito de forma inadequada ;1;1;0;2;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Oferta ou prestação de informação sobre o serviço de credenciadora de cartão de forma inadequada;27;14;0;41;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Oferta ou prestação de informação sobre operação de crédito de forma inadequada, exceto crédito consignado;11;6;0;17;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Oferta ou prestação de informação sobre produtos e serviços de forma inadequada, exceto as relacionadas a cartão de crédito, conta e serviços acessórios, credenciadora de cartão e operação de crédito;2;1;0;3;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Outras irregularidades ;1;1;0;2;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Outras irregularidades relacionadas a tarifas;0;1;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;5;8;0;13;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;5;5;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Pix  - chaves;1;0;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Pix - diversos;0;0;3;3;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Pix - experiência do usuário;1;0;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Pix - iniciação;7;14;0;21;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Pix - liquidação;20;11;0;31;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;36;36;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Recusa de cancelamento de pacote de serviços;0;1;0;1;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Recusa de produtos ou serviços;0;0;56;56;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;52;52;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;10;9;0;19;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Restrições cadastrais;0;0;14;14;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Terminais eletrônicos, internet e aplicativos;0;0;27;27;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;3;4;0;7;
2021;1º;Grupo Secundário;Conglomerado; ;SAFRA (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;1;1;0;2;
2021;1º;Grupo Secundário;Banco/financeira;05503849;SANTANA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Cobrança irregular de tarifa relacionada a conta ou serviços acessórios à conta;0;1;0;1;
2021;1º;Grupo Secundário;Banco/financeira;05503849;SANTANA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;1;0;0;1;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Abertura de conta de depósito com documentação falsa;11;7;0;18;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Abertura de conta de depósito sem documentação necessária;1;8;0;9;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento;2;24;0;26;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Ausência de título adequado relativo a cartão de crédito;11;7;0;18;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Ausência de título adequado relativo a cartão de crédito consignado;2;5;0;7;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Bloqueio de cartão de crédito;0;0;40;40;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Bloqueio de conta;0;0;63;63;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;38;72;0;110;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Cancelamento de contrato por iniciativa da instituição financeira;0;0;10;10;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Cartões de débito;0;0;14;14;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Cobrança irregular de tarifa em operação de crédito;1;6;0;7;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Cobrança irregular de tarifa relacionada a conta ou serviços acessórios à conta;31;84;0;115;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Cobrança irregular de tarifa relacionada ao cartão de crédito;4;25;0;29;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Cobranças diversas;0;0;124;124;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;11;10;0;21;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;4;8;0;12;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;1;24;0;25;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Concessão de demais créditos (exceto consignado) mediante a formalização de título adequado com base em documentação falsa;4;5;0;9;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Crédito consignado;0;0;4;4;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Descumprimento contratual;0;0;25;25;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Descumprimento de ordem judicial;0;0;15;15;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Descumprimento de prazo de bloqueio ou de prazo de devolução de cheque;0;4;0;4;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;1;31;0;32;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Descumprimento do horário de funcionamento das instituições financeiras;0;1;0;1;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Descumprimento dos prazos para saques em espécie;0;1;0;1;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Débito em conta de pagamento pré-paga não autorizado pelo cliente, ou não cumprimento das regras aplicáveis;0;2;0;2;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Débito em conta não autorizado pelo cliente, ou não cumprimento das regras aplicáveis;44;162;0;206;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;17;17;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Dificuldade para efetuar resgate antecipado de aplicação;0;0;1;1;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Encaminhamento de instrumentos de pagamento não solicitados;3;5;0;8;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Falta de transparência na redação de documentos;23;0;0;23;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Golpe;0;0;53;53;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);1;26;0;27;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;14;271;0;285;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;173;173;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;108;108;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Integridade, confiabilidade, segurança, sigilo e legitimidade das operações e serviços  - conta de pagamento pré-paga;0;1;0;1;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Irregularidades envolvendo a abertura de conta-salário;0;4;0;4;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;16;65;0;81;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Irregularidades no processo de encerramento de conta de pagamento;0;1;0;1;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas a boletos de pagamento (exceto ausência de contrato com beneficiário);1;3;0;4;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas a cédulas ou moedas;0;1;0;1;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas a operações no mercado de câmbio;1;9;0;10;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas a registros no Cadastro de Emitentes de Cheques sem Fundos (CCF);2;11;0;13;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao acompanhamento de conta;0;136;0;136;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao acompanhamento de conta de pagamento;0;3;0;3;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;0;19;0;19;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao Custo Efetivo Total (CET) de operação de crédito;0;2;0;2;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito;18;40;0;58;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;5;41;0;46;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a conta;5;24;0;29;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;44;126;0;170;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de informações relativas a operação de crédito contratada (DDC);11;48;0;59;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, conta e operação de crédito;7;12;0;19;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);1;66;0;67;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas à devolução de cheques;4;10;0;14;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);1;26;0;27;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relativas a crédito rotativo de cartão de crédito e inadimplência do cartão de crédito;0;14;0;14;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;41;33;0;74;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;69;57;0;126;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;161;235;0;396;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de débito;9;17;0;26;
2021;1º;Top 10;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados ao serviço de credenciadora de cartões;2;4;0;6;
