Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Cartões de débito;0;0;11;11;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Cobrança irregular de tarifa de serviço diferenciado (exceto cartão de crédito);0;1;0;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito);5;7;0;12;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Cobrança irregular de tarifa de serviço prioritário referente a cartão de crédito ;1;1;0;2;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Cobrança irregular de tarifa diferenciada em cartão de crédito;0;3;0;3;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Cobrança irregular de tarifa em conta de depósito à vista ou de poupança superior ao saldo disponível;1;0;0;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Cobrança irregular de tarifa pela prestação de serviços especiais a pessoa física;0;1;0;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Cobrança irregular de tarifa pela prestação de serviços essenciais à pessoa natural;0;1;0;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Cobrança irregular de tarifa por serviços não contratados;42;21;0;63;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Cobranças diversas;0;0;35;35;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;50;50;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;12;1;0;13;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;8;15;0;23;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;36;112;0;148;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Concessão de demais créditos (exceto consignado) mediante a formalização de título adequado com base em documentação falsa;1;1;0;2;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Contratação de pacote de serviços sem contrato específico;1;2;0;3;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Descumprimento contratual;0;0;14;14;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Descumprimento de ordem judicial;0;0;2;2;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;108;30;0;138;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Descumprimento do horário de funcionamento das instituições financeiras;0;2;0;2;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Descumprimento dos prazos para saques em espécie;0;1;0;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Débito em conta de depósito não autorizado pelo cliente;50;17;0;67;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Débito em conta de pagamento não autorizado pelo cliente;3;1;0;4;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;55;55;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Falta de transparência na redação de documentos;25;3;0;28;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Golpe;0;0;1;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);2;3;0;5;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;56;92;0;148;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;199;199;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;39;39;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;106;53;0;159;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades no processo de encerramento de conta de pagamento;3;2;0;5;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas a boletos de pagamento (exceto ausência de contrato com beneficiário);0;9;0;9;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao acompanhamento de conta;0;1;0;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao acompanhamento de conta de pagamento;2;0;0;2;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;5;2;0;7;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;4;20;0;24;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;6;8;0;14;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;6;13;0;19;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;8;128;0;136;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito (pessoa natural) - exceto crédito consignado e financiamento imobiliário;2;2;0;4;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);4;41;0;45;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;10;26;0;36;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);1;3;0;4;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas à devolução de cheques;1;0;0;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);3;7;0;10;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;5;4;0;9;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;68;48;0;116;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;419;256;0;675;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de débito;2;6;0;8;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;65;27;0;92;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados à operações de crédito;49;40;0;89;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Irregularidades relativas a telemarketing, SMS ou Whatsapp com oferta de produtos e serviços;0;0;92;92;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Juros e preços;0;0;7;7;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Não divulgação de informações sobre tarifas ou pacotes de serviços ou não disponibilização de pacotes de serviços obrigatórios;0;1;0;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Não liberação de margem consignável - Cartão de crédito consignável;0;0;1;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;38;38;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;343;102;0;445;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Outras irregularidades ;3;2;0;5;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Outras irregularidades relacionadas a cartões de crédito;1;0;0;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Outras irregularidades relacionadas a tarifas;5;7;0;12;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;16;13;0;29;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;9;9;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Prestação de serviço de forma irregular em conta-salário;4;0;0;4;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;57;57;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Recusa de cancelamento de pacote de serviços;5;0;0;5;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Recusa de produtos ou serviços;0;0;55;55;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Recusa ou dificuldade de acesso aos canais de atendimento convencionais;0;1;0;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;56;56;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Resgate de saldo de conta de pagamento pré-paga;0;1;0;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Restrição à realização de portabilidade de operações de crédito (exceto crédito consignado e financiamento imobiliário) relativas a pessoas naturais;1;1;0;2;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;58;138;0;196;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Restrições cadastrais;0;0;40;40;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Segurança bancária;0;0;1;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Tempo de espera em fila;0;0;1;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Terminais eletrônicos, internet e aplicativos;0;0;158;158;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;1;3;0;4;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;2;10;0;12;
2019;3º;Menos de quatro milhões de clientes;Banco/financeira;05503849;SANTANA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Cobrança irregular de tarifa por serviços não contratados;1;0;0;1;
2019;3º;Menos de quatro milhões de clientes;Banco/financeira;05503849;SANTANA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Cobranças diversas;0;0;2;2;
2019;3º;Menos de quatro milhões de clientes;Banco/financeira;05503849;SANTANA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Dificuldade na liberação ou substituição de bem;0;0;1;1;
2019;3º;Menos de quatro milhões de clientes;Banco/financeira;05503849;SANTANA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;1;1;
2019;3º;Menos de quatro milhões de clientes;Banco/financeira;05503849;SANTANA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Abertura de conta de depósito com documentação falsa;10;3;0;13;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Abertura de conta de depósito sem documentação necessária;6;5;0;11;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Ausência de cláusula contratual prevendo a opção pela utilização de serviços e tarifas individualizados ou por pacote de serviços;1;6;0;7;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento;11;92;0;103;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Ausência de título adequado relativo a cartão de crédito;15;12;0;27;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Ausência de título adequado relativo a cartão de crédito consignado;1;7;0;8;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Bloqueio de cartão de crédito;0;0;62;62;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Bloqueio de conta;0;0;98;98;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Bloqueio de margem consignável sem liberação do empréstimo (exceto cartão de crédito consignável);0;0;14;14;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Bloqueio de margem consignável sem utilização do crédito pelo cliente - Cartão de crédito consignável;0;0;7;7;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;11;102;0;113;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cancelamento de contrato por iniciativa da instituição financeira;0;0;10;10;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cartões de débito;0;0;18;18;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cobrança irregular de tarifa de serviço diferenciado (exceto cartão de crédito);2;6;0;8;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito);0;19;0;19;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cobrança irregular de tarifa de serviço prioritário referente a cartão de crédito ;4;7;0;11;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cobrança irregular de tarifa diferenciada em cartão de crédito;0;15;0;15;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cobrança irregular de tarifa em conta de depósito à vista ou de poupança superior ao saldo disponível;1;1;0;2;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cobrança irregular de tarifa pela emissão ou recebimento de boleto, fatura de cobrança, carnês e assemelhados;0;1;0;1;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cobrança irregular de tarifa por serviços não contratados;13;50;0;63;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cobranças diversas;0;0;219;219;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;82;82;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;8;23;0;31;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;3;43;0;46;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;1;51;0;52;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Concessão de demais créditos (exceto consignado) mediante a formalização de título adequado com base em documentação falsa;2;11;0;13;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Contratação de pacote de serviços sem contrato específico;0;2;0;2;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Descumprimento contratual;0;0;16;16;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Descumprimento de ordem judicial;0;0;13;13;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Descumprimento de prazo de bloqueio ou de prazo de devolução de cheque;5;5;0;10;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;1;26;0;27;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Descumprimento do horário de funcionamento das instituições financeiras;1;0;0;1;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Débito em conta de depósito não autorizado pelo cliente;53;293;0;346;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Débito em conta de pagamento não autorizado pelo cliente;0;5;0;5;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;66;66;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Dificuldade para efetuar resgate antecipado de aplicação;0;0;1;1;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Encaminhamento de instrumentos de pagamento não solicitados;0;5;0;5;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Falta de transparência na redação de documentos;3;3;0;6;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Golpe;0;0;24;24;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);8;22;0;30;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;16;337;0;353;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;228;228;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;188;188;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades envolvendo a abertura de conta-salário;1;7;0;8;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;5;79;0;84;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades no processo de encerramento de conta de pagamento;1;0;0;1;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas a boletos de pagamento (exceto ausência de contrato com beneficiário);4;4;0;8;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas a cédulas ou moedas;0;1;0;1;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas a operações no mercado de câmbio;1;14;0;15;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas a registros no Cadastro de Emitentes de Cheques sem Fundos (CCF);2;8;0;10;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao acompanhamento de conta;0;76;0;76;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao acompanhamento de conta de pagamento;0;8;0;8;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;1;13;0;14;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao Custo Efetivo Total (CET) de operação de crédito;0;4;0;4;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;4;56;0;60;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;8;34;0;42;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de financiamento imobiliário;1;4;0;5;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;8;30;0;38;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;3;34;0;37;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de financiamento imobiliário;3;6;0;9;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;3;19;0;22;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito (pessoa natural) - exceto crédito consignado e financiamento imobiliário;0;10;0;10;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);2;38;0;40;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de financiamento imobiliário (pessoa natural);0;7;0;7;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;24;157;0;181;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);5;30;0;35;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas à devolução de cheques;6;17;0;23;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);1;50;0;51;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relativas a crédito rotativo de cartão de crédito e inadimplência do cartão de crédito;0;60;0;60;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;25;32;0;57;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;33;50;0;83;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;110;161;0;271;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de débito;2;17;0;19;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;84;91;0;175;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados à operações de crédito;104;186;0;290;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relativas a telemarketing, SMS ou Whatsapp com oferta de produtos e serviços;0;0;92;92;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Juros e preços;0;0;56;56;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Liberação de recursos em financiamento imobiliário;0;0;89;89;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta de depósito;4;5;0;9;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Não divulgação de informações sobre tarifas ou pacotes de serviços ou não disponibilização de pacotes de serviços obrigatórios;0;1;0;1;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Não liberação de margem consignável - Cartão de crédito consignável;0;0;31;31;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;119;119;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;310;366;0;676;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;SANTANDER (conglomerado);Outras irregularidades ;1;4;0;5;
