Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;03311443;PARATI - CREDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;03311443;PARATI - CREDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Terminais eletrônicos, internet e aplicativos;0;0;1;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento;2;3;0;5;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Ausência de título adequado relativo a cartão de crédito;2;0;0;2;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Bloqueio de cartão de crédito;0;0;3;3;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Cancelamento de contrato a pedido do cliente não atendido;1;2;0;3;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Cobrança irregular de tarifa de serviço prioritário referente a cartão de crédito ;1;1;0;2;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Cobrança irregular de tarifa diferenciada em cartão de crédito;1;2;0;3;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Cobrança irregular de tarifa por serviços não contratados;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Cobranças diversas;0;0;2;2;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Concessão de demais créditos (exceto consignado) mediante a formalização de título adequado com base em documentação falsa;2;0;0;2;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;1;4;0;5;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;1;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas a boletos de pagamento (exceto ausência de contrato com beneficiário);0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;1;0;0;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;2;0;2;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;1;0;0;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);1;1;0;2;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relativas a crédito rotativo de cartão de crédito e inadimplência do cartão de crédito;0;3;0;3;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;18;9;0;27;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;1;0;0;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados à operações de crédito;2;0;0;2;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Juros e preços;0;0;2;2;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;16;3;0;19;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Outros assuntos não regulados relacionados a cartão de crédito;0;0;1;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Reclamações relacionadas a assuntos diversos;0;0;1;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Recusa de produtos ou serviços;0;0;1;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Renegociação de dívida (exceto cartão de crédito);0;0;2;2;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;8;8;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;43180355;PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Restrições cadastrais;0;0;3;3;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento;1;3;0;4;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Ausência de título adequado relativo a cartão de crédito;6;1;0;7;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Bloqueio de cartão de crédito;0;0;4;4;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;3;7;0;10;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Cancelamento de contrato por iniciativa da instituição financeira;0;0;2;2;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Cobrança irregular de tarifa de serviço prioritário referente a cartão de crédito ;0;7;0;7;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Cobrança irregular de tarifa diferenciada em cartão de crédito;1;6;0;7;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Cobrança irregular de tarifa por serviços não contratados;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Cobranças diversas;0;0;5;5;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Dificuldade para efetuar resgate antecipado de aplicação;0;0;1;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Encaminhamento de instrumentos de pagamento não solicitados;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;9;0;9;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;9;9;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;4;0;4;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito (pessoa natural) - exceto crédito consignado e financiamento imobiliário;1;0;0;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;3;0;3;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Irregularidades relativas a crédito rotativo de cartão de crédito e inadimplência do cartão de crédito;0;5;0;5;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;12;26;0;38;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de débito;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;1;1;0;2;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados à operações de crédito;0;2;0;2;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Juros e preços;0;0;3;3;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;3;3;0;6;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;15;15;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;5;5;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Recusa de produtos ou serviços;0;0;3;3;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;5;5;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;20;20;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Restrições cadastrais;0;0;3;3;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;PORTO SEGURO (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;0;3;0;3;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;01800019;PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;Cancelamento de contrato a pedido do cliente não atendido;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;01800019;PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;Cobranças diversas;0;0;2;2;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;01800019;PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;Cobranças diversas em operação de crédito consignado;0;0;2;2;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;01800019;PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;Descumprimento de prazo de resposta da reclamação registrada no BCB;1;0;0;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;01800019;PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;Golpe;0;0;1;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;01800019;PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;6;0;6;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;01800019;PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;5;5;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;01800019;PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas a boletos de pagamento (exceto ausência de contrato com beneficiário);1;0;0;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;01800019;PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;1;1;0;2;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;01800019;PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;01800019;PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;1;12;0;13;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;01800019;PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;01800019;PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);3;2;0;5;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;01800019;PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas à devolução de cheques;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;01800019;PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;1;0;0;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;01800019;PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados à operações de crédito;1;1;0;2;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;01800019;PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;3;3;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;01800019;PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;1;0;0;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;01800019;PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;Reclamações relacionadas a assuntos diversos;0;0;4;4;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;01800019;PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;Recusa de produtos ou serviços;0;0;1;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;01800019;PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;Renegociação de dívida (exceto cartão de crédito);0;0;4;4;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;01800019;PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;Restrições cadastrais;0;0;5;5;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;01800019;PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;1;2;0;3;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Cancelamento de contrato a pedido do cliente não atendido;1;1;0;2;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Cancelamento de contrato por iniciativa da instituição financeira;0;0;1;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Cobrança irregular de tarifa de serviço prioritário referente a cartão de crédito ;1;0;0;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Cobranças diversas;0;0;2;2;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;6;0;6;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;4;4;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Insatisfação com o atendimento prestado por agências;0;0;2;2;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Irregularidades relacionadas a boletos de pagamento (exceto ausência de contrato com beneficiário);1;0;0;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;1;2;0;3;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito (pessoa natural) - exceto crédito consignado e financiamento imobiliário;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);2;3;0;5;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Irregularidades relativas a crédito rotativo de cartão de crédito e inadimplência do cartão de crédito;0;9;0;9;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;4;8;0;12;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados à operações de crédito;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Juros e preços;0;0;4;4;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;0;3;0;3;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Reclamações relacionadas a assuntos diversos;0;0;3;3;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Recusa de produtos ou serviços;0;0;1;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;11;11;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;27351731;REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Terminais eletrônicos, internet e aplicativos;0;0;1;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;RENDIMENTO (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;1;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;RENDIMENTO (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;RENDIMENTO (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;1;0;0;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;RENDIMENTO (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;2;0;0;2;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;RENDIMENTO (conglomerado);Recusa de produtos ou serviços;0;0;1;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;RODOBENS (conglomerado);Bloqueio de cartão de crédito;0;0;1;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;RODOBENS (conglomerado);Descumprimento de ordem judicial;0;0;1;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;RODOBENS (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;1;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;RODOBENS (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;RODOBENS (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);1;0;0;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;RODOBENS (conglomerado);Juros e preços;0;0;1;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;RODOBENS (conglomerado);Outras irregularidades relacionadas a tarifas;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;RODOBENS (conglomerado);Restrições cadastrais;0;0;1;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;RODOBENS (conglomerado);Terminais eletrônicos, internet e aplicativos;0;0;1;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Abertura de conta de depósito com documentação falsa;1;0;0;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Abertura de conta de depósito sem documentação necessária;5;1;0;6;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Alteração contratual sem prévio aviso;0;0;2;2;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Ausência de título adequado relativo a cartão de crédito consignado;1;0;0;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Bloqueio de conta;0;0;16;16;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Bloqueio de margem consignável sem liberação do empréstimo (exceto cartão de crédito consignável);0;0;1;1;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;21;15;0;36;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Cancelamento de contrato por iniciativa da instituição financeira;0;0;9;9;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Cartões de débito;0;0;4;4;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Cobrança irregular de tarifa de serviço diferenciado (exceto cartão de crédito);0;3;0;3;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito);6;5;0;11;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Cobrança irregular de tarifa por serviços não contratados;14;1;0;15;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Cobranças diversas;0;0;19;19;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;22;22;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;4;2;0;6;
2019;2º;Menos de quatro milhões de clientes;Conglomerado; ;SAFRA (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;5;7;0;12;
