Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2017;2º;Mais de quatro milhões de clientes;Banco/financeira;09464032;MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Juros;0;0;4;4;
2017;2º;Mais de quatro milhões de clientes;Banco/financeira;09464032;MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Não divulgação de informações sobre tarifas ou pacotes de serviços ou não disponibilização de pacotes de serviços obrigatórios;0;1;0;1;
2017;2º;Mais de quatro milhões de clientes;Banco/financeira;09464032;MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;6;9;0;15;
2017;2º;Mais de quatro milhões de clientes;Banco/financeira;09464032;MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Outras irregularidades ;1;0;0;1;
2017;2º;Mais de quatro milhões de clientes;Banco/financeira;09464032;MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Outras irregularidades relacionadas a cartões de crédito;0;1;0;1;
2017;2º;Mais de quatro milhões de clientes;Banco/financeira;09464032;MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Outros assuntos não regulados relacionados a cartão de crédito;0;0;8;8;
2017;2º;Mais de quatro milhões de clientes;Banco/financeira;09464032;MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Produto ou serviço não solicitado (exceto cartões de crédito/débito);0;0;1;1;
2017;2º;Mais de quatro milhões de clientes;Banco/financeira;09464032;MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Recusa de produtos ou serviços;0;0;1;1;
2017;2º;Mais de quatro milhões de clientes;Banco/financeira;09464032;MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;17;17;
2017;2º;Mais de quatro milhões de clientes;Banco/financeira;09464032;MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Restrições cadastrais;0;0;3;3;
2017;2º;Mais de quatro milhões de clientes;Banco/financeira;09464032;MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;0;1;0;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;MODAL (conglomerado);Bloqueio de conta;0;0;1;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;MODAL (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;1;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;MODAL (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;1;0;0;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;MODAL (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);0;1;0;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;MODAL (conglomerado);Recusa de produtos ou serviços;0;0;1;1;
2017;2º;Menos de quatro milhões de clientes;Banco/financeira;04379829;NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;Cobranças diversas;0;0;1;1;
2017;2º;Menos de quatro milhões de clientes;Banco/financeira;04379829;NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;0;1;0;1;
2017;2º;Menos de quatro milhões de clientes;Banco/financeira;04379829;NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;Recusa de produtos ou serviços;0;0;1;1;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Cobranças diversas;0;0;9;9;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;0;1;0;1;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Descumprimento contratual;0;0;1;1;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;2;2;0;4;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Descumprimento do prazo resposta da Ouvidoria;1;0;0;1;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;9;9;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;1;1;0;2;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;3;3;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;1;0;0;1;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;6;6;0;12;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;1;0;1;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;2;2;0;4;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);3;6;0;9;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Juros;0;0;2;2;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;0;1;0;1;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Outras irregularidades ;1;0;0;1;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Recusa de produtos ou serviços;0;0;1;1;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;28;28;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;3;3;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Restrições cadastrais;0;0;14;14;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Abertura de conta de depósito com documentação falsa;1;0;0;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Ausência de contrato com beneficiário de boleto de pagamento;0;1;0;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento;1;0;0;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Bloqueio de cartão de crédito;0;0;5;5;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Bloqueio de conta;0;0;2;2;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;0;4;0;4;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Cartões de débito;0;0;7;7;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Cobrança irregular de tarifa diferenciada em cartão de crédito;0;1;0;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;0;1;0;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;1;1;0;2;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;2;0;2;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Débito em conta de depósito não autorizado pelo cliente;0;1;0;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Dificuldade para efetuar resgate antecipado de aplicação;0;0;3;3;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Golpe;0;0;2;2;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;1;7;0;8;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;20;20;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;2;2;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;0;10;0;10;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;0;1;0;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;0;1;0;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;2;0;2;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);1;2;0;3;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);0;4;0;4;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;0;1;0;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;1;8;0;9;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de débito;0;1;0;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;1;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;14;14;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Recusa de produtos ou serviços;0;0;9;9;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;2;2;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;5;5;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;0;2;0;2;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Restrições cadastrais;0;0;1;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;ORIGINAL (conglomerado);Terminais eletrônicos e internet;0;0;9;9;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;OURINVEST (conglomerado);Bloqueio de conta;0;0;1;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;OURINVEST (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;1;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Abertura de conta de depósito com documentação falsa;0;1;0;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento;4;7;0;11;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Ausência de título adequado relativo a cartão de crédito;0;3;0;3;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Ausência de título adequado relativo a cartão de crédito consignado;1;4;0;5;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Bloqueio de cartão de crédito;0;0;9;9;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Bloqueio de conta;0;0;4;4;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Bloqueio de margem consignável sem liberação do empréstimo (exceto cartão de crédito consignável);0;0;28;28;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Bloqueio de margem consignável sem utilização do crédito pelo cliente - Cartão de crédito consignável;0;0;41;41;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;2;17;0;19;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Cobrança irregular de tarifa de serviço diferenciado (exceto cartão de crédito);0;1;0;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito);0;4;0;4;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Cobrança irregular de tarifa diferenciada em cartão de crédito;1;11;0;12;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Cobranças diversas;0;0;47;47;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;240;240;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;0;3;0;3;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;9;8;0;17;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;48;101;0;149;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Concessão de demais créditos (exceto consignado) mediante a formalização de título adequado com base em documentação falsa;0;1;0;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Descumprimento contratual;0;0;33;33;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Descumprimento de ordem judicial;0;0;1;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;1;24;0;25;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Descumprimento do prazo resposta da Ouvidoria;0;1;0;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;60;60;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Golpe;0;0;4;4;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;8;63;0;71;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;75;75;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;12;12;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;0;2;0;2;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;1;27;0;28;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;1;6;0;7;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;1;4;0;5;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;23;245;0;268;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de financiamento imobiliário;0;1;0;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;2;12;0;14;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito (pessoa natural) - exceto crédito consignado e financiamento imobiliário;0;1;0;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);7;89;0;96;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;2;13;0;15;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;11;0;11;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;1;0;0;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;16;12;0;28;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATMe serviços;14;12;0;26;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Juros;0;0;5;5;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Não liberação de margem consignável - Cartão de crédito consignável;0;0;28;28;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;136;136;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;10;11;0;21;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Outras irregularidades ;0;1;0;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;23;9;0;32;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;50;50;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;32;32;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Recusa de produtos ou serviços;0;0;15;15;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;105;105;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;75;75;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;61;208;0;269;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Restrições cadastrais;0;0;34;34;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Terminais eletrônicos e internet;0;0;2;2;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;0;2;0;2;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;7;0;7;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PAN (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de financiamento imobiliário;0;2;0;2;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;0;1;0;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Cobranças diversas;0;0;1;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;28;28;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;0;1;0;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;0;6;0;6;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Descumprimento contratual;0;0;1;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;1;0;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;1;4;0;5;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;9;9;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;2;2;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;1;23;0;24;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;7;93;0;100;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);19;92;0;111;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;1;0;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATMe serviços;0;1;0;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;51;51;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Recusa de produtos ou serviços;0;0;1;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;3;3;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;1;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;7;63;0;70;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Restrição à realização de portabilidade de operações de crédito relativas a pessoas jurídicas;0;1;0;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Restrição à realização de portabilidade de operações de financiamento imobiliário relativas a pessoas naturais;0;1;0;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Restrições cadastrais;0;0;1;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;PARANÁ BANCO (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;1;0;1;
2017;2º;Menos de quatro milhões de clientes;Banco/financeira;03311443;PARATI - CREDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Golpe;0;0;1;1;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;PERNAMBUCANAS (conglomerado);Alteração contratual sem prévio aviso;0;0;1;1;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;PERNAMBUCANAS (conglomerado);Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento;0;7;0;7;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;PERNAMBUCANAS (conglomerado);Ausência de título adequado relativo a cartão de crédito;2;0;0;2;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;PERNAMBUCANAS (conglomerado);Bloqueio de cartão de crédito;0;0;1;1;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;PERNAMBUCANAS (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;0;2;0;2;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;PERNAMBUCANAS (conglomerado);Cobrança irregular de tarifa de serviço prioritário referente a cartão de crédito ;0;2;0;2;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;PERNAMBUCANAS (conglomerado);Cobrança irregular de tarifa pela emissão ou recebimento de boleto, fatura de cobrança, carnês e assemelhados;1;0;0;1;
